Date,AUBANK,AXISBANK,BANDHANBNK,BANKBARODA,FEDERALBNK,HDFCBANK,ICICIBANK,IDFCFIRSTB,INDUSINDBK,KOTAKBANK,PNB,SBIN,BANKNIFTY,eig1,eig2,eig3,eig4,eig5,eig6
2023-08-03,0.0032373605179776277,-0.010261835493255766,0.0050997782705100025,-0.007445442875481323,-0.004519774011299438,-0.007223407497714107,-0.02224023506763262,-0.00172215843857626,-0.012126696832579165,-0.00024675111037997244,-0.0008403361344537785,-0.013284317821037783,-0.010717690801565483,-0.008580138989400033,0.006623089615578263,0.006659997994120866,-0.002245177906816883,0.003299669421610447,0.0016276174626934181
2023-08-04,0.014624098867147328,0.01785046229490672,0.006397529230090404,-0.010087946197620323,0.01853953840332956,0.014459828692475307,0.0056994818652849055,0.005750431282346202,0.033052400146573735,0.00836418483477308,0.008410428931875602,-0.02912785774767157,0.008223357210011883,-0.006253620012042188,0.011509335477831685,-0.004817304139281945,0.00017645360642154603,-0.004893624148121253,-0.012247739398819799
2023-08-07,-0.017526052239815848,-0.005093200315043345,0.007452871547567019,-0.010190749934674614,-0.004086181277860201,-0.0005749909211960613,0.005306543019062415,0.002287021154945723,0.0040082292849035195,-0.0037802556431874024,0.007506255212677226,-0.009419152276295084,-0.0009358393030225454,0.002178944635229693,0.0011155972779612624,0.0007749841070122055,-0.002481717423110978,0.0010457358599997707,-0.0021015487683233537
2023-08-08,-0.007094152489841021,0.005805362043487472,0.016536118363794428,0.02877507919746569,0.010443864229764843,-0.0008175624526872705,0.004356070312099725,-0.0022818026240730704,-0.007984455043278493,-0.0019382490240505978,0.0289735099337749,0.009156541644655736,0.0028313353777529304,-0.007780667237665535,0.005598432194032525,-0.0001719828800707528,0.0018521906672155433,0.001270041908707375,-0.004541043441541508
2023-08-09,-0.004716981132075415,-0.003043341378948461,-0.005565068493150638,-0.0041057223505259755,-0.00627537836840153,0.00036365840353957957,-0.007347688539646846,0.008004574042310031,0.0032052423519355333,0.001914660831509929,-0.0096540627514079,0.0011341825161401697,-0.0018625825513266525,0.0026694434241403466,0.0004619258955145626,-0.0007131099274339501,0.0018480365329056646,-0.0012870134205457166,-0.0004591626084613522
2023-08-10,-0.021605798717591274,-0.010789473684210571,-0.01506672406371068,-0.011079618654985857,-0.002971768202080227,-0.00887609815207513,-0.008841369384188336,-0.006806579693704018,0.015442507721253884,-0.016734916734916783,-0.004874086108854536,-0.00017429193899787254,-0.0075511299957441436,0.006851752301650511,0.004136841989141358,-0.006004344267471362,0.0019063760673339442,-0.0009164858104899519,0.007506055203410408
2023-08-11,0.004345348340219601,-0.0027134876296887045,-0.008522727272727293,0.003908285565398684,-0.007451564828613977,-0.010422716019194866,-0.011668914013069132,0.006853226727584261,-0.023038735841141134,-0.0052197573368131245,0.0212244897959184,0.000871611609866596,-0.007693896519673782,0.0032766389075166817,-0.008156269228455396,-0.003986309145269691,-0.0005281888430954079,-0.0015540733090367187,0.004352248142198073
2023-08-14,0.0023405915313141623,0.002934272300469498,0.003967379325545473,-0.020243965740981085,-0.0015015015015014122,-0.004880158141833402,0.0070315369680431505,0.0,-0.0059760243335121865,0.0014792486533254934,-0.003197442046362853,-0.023251763476443532,-0.0024468824025828395,0.00441161721784083,-0.005458360411513689,0.004404023504931612,0.002838777646877498,0.0015885098821554417,-0.002003521659135801
2023-08-16,-0.00834984432493624,-0.007340816000851236,-0.01383095499451159,-0.01059602649006619,-0.006015037593985029,-0.0029176236886212514,-0.003178573289562725,0.0022688598979012653,-0.0059039527683778514,-0.004403321999888465,-0.010425020048115408,0.008113409415121398,-0.003278450566385982,0.004458250922007636,-0.002105567305939125,0.0027288468404902165,-0.00012097306625539068,-0.0024338313351706183,0.0019726747369329892
2023-08-17,-0.003282431853860568,0.0037511387385456008,0.02203918076580602,0.01686746987951815,0.018154311649016597,-0.00554102851450633,-0.005070569785676993,0.002263723825693287,-0.004635329905120611,-0.011476878289105374,0.025121555915721183,0.012027947289289687,-0.0012526623341161391,-0.0055175486081255765,0.006888604768995642,0.002805267702011432,-0.005152026488927647,-0.003971921390310109,-0.0012112632016339773
2023-08-18,0.018112829324169466,0.0069403662377875985,-0.0004356349379220914,0.009478672985781866,-0.0033432392273401446,-0.0041006698804232355,-0.0010508064939841466,0.0045172219085263254,-0.0018918722258604026,-0.008438579600158591,-0.007114624505928924,0.00139823472865519,-0.000918176360490075,-0.0003119265394499976,0.00012849992375215795,0.003347627445596275,-0.0014329934162054972,-2.2167807835480916e-05,-0.0006213116777437099
2023-08-21,-0.0030940158919906535,0.010126716504957445,0.004794072782741354,-0.004173187271778733,0.000745434215430496,-0.0007857928650008006,0.0047861989165307595,0.008431703204047292,0.019027484143763207,0.00545464930317574,-0.007165605095541316,-0.0021816912470546956,0.0034423349041812212,0.0023670218881187925,-0.006041727634081374,-0.0006126749547772647,-0.003134452521461217,0.002684953875045366,-0.0026169670683349406
2023-08-22,0.027720956478803682,0.004671425572118304,0.006723053567555759,-0.0034049240440021666,0.013407821229050265,-0.004278074866310155,-0.003350083752093891,0.025083612040133874,0.002396623265131126,0.0015621893373476414,0.001603849238171584,-0.005597341262900235,-0.00019885459751833867,-0.003043996794068177,0.0012855917454872349,-0.010637447839212494,-0.00019513597224543694,-0.0007619075422860499,-0.002605563444202498
2023-08-23,0.003774879890185323,0.023196280236142286,0.02218871176217152,0.016294349540078912,0.04152884968761472,0.002464143552157516,0.015598739495798375,0.0032626427406199365,-0.00010705491917362142,0.00961374851114516,0.014411529223378627,0.014775725593667577,0.01104260312661598,-0.01555270230900009,-0.002475808099898855,3.046690378862081e-05,0.000517820933854229,-0.002826071223137688,-0.004422197177343752
2023-08-24,0.019897435897435756,0.002144498340566736,-0.009905163329820832,-0.007757951900698168,-0.007057163020465773,-0.004601033656876363,0.0021720018617159553,-0.008672086720867167,0.017237687366167043,0.0005056037751749454,-0.007892659826361448,8.667013347207764e-05,0.00038557478183531835,-0.0008362904484181538,0.0045957581737224446,-0.001369873010383241,-0.00228563342080527,-0.00312885808902792,-0.004233150762063009
2023-08-25,-0.011061946902654829,0.0017832577571712527,0.004257130693912314,-0.0109460516028147,0.0,-0.011270816184385413,0.0014964652458846484,-0.003827227993439153,-0.016840332596568808,-0.0011791459614252098,-0.021479713603818618,-0.012132767137533529,-0.005949946287548191,-0.006395902972736885,0.001769722648994602,-0.002064407776733619,-0.0016179152828156601,-0.0009289662496059584,0.005520260577418598
2023-08-28,0.0016948003525185662,0.007222052690468939,-0.004239084357778755,0.002108036890645648,0.02274342572850041,0.01040666026256809,0.00015457543281116592,-0.0005488474204170535,0.005923705527602241,0.006464850886808815,0.016260162601626105,0.0050881656285639565,0.005950517109432507,0.007032014377796974,0.00030387530234983413,0.0028010696386813667,-0.0017823015797960842,-0.001728717782435585,0.0025043222226178575
2023-08-29,-0.009948565240931129,-0.009594021409816245,0.003831417624521105,0.005259006047857007,0.0038220986796384526,0.007954365393756824,-0.0028849621348718824,-0.008237232289950547,-0.006598318493029165,-0.004049487530371154,0.007200000000000095,0.0034913153530593544,1.348476726970027e-05,0.00013299894084260538,0.004731054818669134,-0.003225856091635869,0.0012772392278394805,0.003804320613422052,-0.000297742999507234
2023-08-30,-0.0034178686171303374,0.0027021515244212146,-0.020992366412213803,0.0026157467957101943,-0.007268951194184692,-0.007294221216122665,-0.009144923792301807,0.021594684385382035,-0.00549941077741678,-0.004598732544444983,0.00794281175536149,-0.012959902583282723,-0.005902877273416873,0.004383085967765216,-0.002644407740703932,-0.005255508220278365,-0.0037581086072057002,0.003000247685507585,0.0012211750925775926
2023-08-31,-0.0074079154948900605,-0.01001677937662071,-0.005414771496642823,-0.023480302635011774,0.0038354253835424235,-0.004592386140495397,-0.00015642924183956186,0.0119241192411923,-0.01026966856978706,-0.009099104174883133,-0.007092198581560294,-0.010662671836446869,-0.0055038591446127105,-0.006648403744664937,-0.00016654311245396455,0.002122700239911934,0.00025941711717697473,0.0006183533023210585,0.0003127201620497166
2023-09-01,0.002902356437012088,0.018130457113507914,0.023954703832752555,0.018434410900347364,-0.0010420284821116566,0.0020681536160871428,0.010378096479791488,0.0005356186395286677,0.027863440119000105,0.007022032693674518,0.03809523809523818,0.014607642290905831,0.01016046002252824,0.013082883513865565,-0.001897202950991416,-0.0007093756879567196,-0.006294035307451154,0.0006351200969701562,-0.0004750697240527614
2023-09-04,-0.012333769723695931,-0.008979468294405435,0.004891535516801326,0.025445960125918043,-0.005215577190542442,0.0062551597129612,-0.0013936203158873006,0.05406852248394012,0.0037061875683879197,-0.005025125628140614,0.030581039755351647,0.01053463260468801,0.0032001008189288527,0.004559447740757153,0.010540090399621177,0.003858216939474445,-0.009304016515166501,-0.003068143570207559,0.00037992128679349116
2023-09-05,-0.0024417468954932575,-0.000814456604734004,-0.006772486772486763,0.001790739319519119,0.011534428521495776,-0.006090057114007008,0.0010854396030390845,0.0076180802437786355,0.0013715009143340229,0.0050221314266256645,-0.0007418397626114404,-0.00443054469637727,-0.0010352570645358883,0.0005180902090162733,-0.0003228943031966809,-0.001207342556183811,0.0013466211891255163,-0.0028807251093120826,0.00010834505045294085
2023-09-06,0.006154276522833735,-0.016709969942432235,-0.0027700831024930483,-0.0040858018386108474,-0.006219765031098667,0.013080195567972464,-0.011255679471292801,-0.015625,-0.010605794556628578,-0.00042347759803507135,-0.024498886414253795,-0.004363001745200656,-0.002763172225010546,0.006411100804282563,-0.000906890678999219,0.0032510886937170058,0.005552876423241946,0.004282116573703851,0.00546938483076534
2023-09-07,0.008340863279349353,0.013626236982539952,0.019230769230769162,0.0064102564102563875,0.008344923504867818,0.009620808523973512,0.008511749347258402,-0.018945212493599706,0.021971391048166478,0.01056318138168666,0.013698630136986134,0.014986853637160236,0.010566528031416889,0.011302173723522227,-0.004757975964988696,-0.003710567839490474,8.765564470629758e-06,0.0029273312559372705,0.0001482610079642664
2023-09-08,0.013166057765216621,0.0021468002453484125,0.020545073375262124,0.007898089171974654,0.01724137931034475,0.007790917838408351,0.005074302283436083,-0.0046972860125261695,0.006425395943317591,0.0023476802683064513,0.0037537537537537524,0.007598652966065211,0.006195637762974826,0.007167283677637882,-0.0013588048728768619,0.0017093405293442197,-0.0033133624837853215,0.0031670717267562494,0.0008598776482084457
2023-09-11,0.00027214587018642433,0.020503927369172725,-0.0012325390304026573,0.025278058645096024,0.009491525423728886,0.005174325489712972,0.007933645870898065,0.012585212375458843,0.0009317734755152074,0.008197635511933976,0.03440538519072578,0.01414002913702972,0.009174779211805983,0.011891634857612009,0.0027165579023561686,-0.0030358444818591223,0.0014399253090237323,-0.0010300150531801647,-0.003296323452532276
2023-09-12,-0.0226499795946129,0.0004998000799680824,-0.0421637186343069,-0.014053254437869978,-0.04231027535258569,0.0031253830126241056,0.012522361359570633,-0.03210771620921793,-0.014515239277340997,0.0018253221970241373,-0.033261026753434675,-0.005661652864627387,-0.0013023719187986726,0.010903083975753585,-0.009253493372272608,-0.014748059657756411,0.0008988242455223439,-0.002873659654415944,-0.0027586790404538356
2023-09-13,0.006959426543252878,0.013537815965630973,0.01610478849044439,0.04351087771942996,0.017882187938289107,0.0042763760767303705,-0.0007067137809187996,-0.0037453183520600453,0.018122660322569262,0.007398409893992763,0.08526551982049368,0.013767315373502287,0.008747268538507491,-0.017446224298628053,0.006076883002660073,-0.0025109658665267063,0.0021228314690142115,-0.0011069621330416113,-0.0022158534480780736
2023-09-14,0.021148662658096562,0.006358125092414513,0.012468300929839415,0.015576323987538832,0.016190148122631642,-0.0006083095078776024,-0.0021216407355020284,0.005907626208378147,0.002199237139617116,-0.0016715992546311176,0.015851137146795313,0.0014250984994550464,0.0019908755169142367,-0.00641434279415829,-0.0030304490145697245,-0.005765291530702859,-0.001869119647866109,-0.00016626067719154895,-0.0007364958908368377
2023-09-15,-0.008460236886632777,0.006122049172299082,0.040910039657691355,-0.0051911278905143465,0.005084745762711895,0.011473613731815657,0.004809152576693343,0.009610250934329878,-0.005657466140922329,-0.004199720018665309,0.006105834464043447,0.0025113008538422132,0.00501403778408438,0.0037224438084904727,0.0005147265125018595,-0.0038437089826551976,0.0047670436955040444,-0.007820409687062544,0.005249954916802356
2023-09-18,-0.004709897610921554,-0.0023365623326681018,-0.011028674553839934,0.031072106261859522,-0.014502529510961204,-0.019678050248232326,-0.002267116731321517,-0.014806980433632932,0.0047586206896552685,-0.008572688681845797,0.03708698583951442,0.008600534402137816,-0.005443258384434935,-0.00032476152843542586,0.008858776419980573,-0.008292048016702165,-0.003092487395115084,-0.003155177108824363,-0.000902500801787381
2023-09-20,0.03621150812701468,0.00248841180775794,-0.006690997566910051,-0.01794340924775706,0.002737850787132068,-0.04011540468371133,-0.0030801858210462996,0.004830917874395935,-0.011291097535863881,-0.004948981010370557,-0.0058517555266580645,-0.004718933686563509,-0.012945888253223958,0.005361802808800777,0.001236695426203348,0.012929210431111794,0.009505441240611001,0.0108324796295362,0.0021865467492713287
2023-09-21,-0.017009729300416998,-0.012508517472987313,0.002245356195141879,-0.029515108924806688,-0.004778156996586902,-0.006618916671995989,-0.028212531023653953,-0.002136752136752018,-0.02023673157693784,-0.018860543742490687,-0.018966644865925475,-0.02154383630011658,-0.01676229381772676,0.01701107663305346,0.00679553186971527,0.005889043736826477,0.0035925329543633542,0.005886965911495915,-0.002109136512178902
2023-09-22,0.0026259089684890213,0.0037458721474690204,0.015682281059063108,0.03958484190200329,0.0010288065843619965,-0.015257347024173473,-0.009381840925674956,0.0021413276231261325,0.029476369304896277,0.0004271800421484784,0.03333333333333344,0.017002465357476737,-0.0002644325848172313,-0.009320137452980316,0.009426095905490497,-0.0018586479423744664,-0.0013789186055054835,-0.003527840081102176,-0.009658782718789238
